4.750000000000000000e+01	3.066063800000000117e-01	3.878746299999999980e-01	5.346326000000000134e-01	1.713177300000000014e-01	2.189856299999999867e-01	3.845710500000000254e-01	4.492982300000000206e-01	1.255873600000000090e-01	1.090759599999999996e-01	1.155664200000000030e-01	2.474582999999999817e-03	1.380541600000000091e-01	1.718962199999999885e-01	2.859907700000000053e-01	2.028151300000000101e-01	2.778631400000000085e-01	1.587221600000000010e-01	1.907306699999999910e-02	5.370766500000000443e-01
4.754999999999999716e+01	2.531304400000000121e-01	4.754871399999999748e-01	4.207806599999999730e-01	1.316370400000000107e-01	1.865765899999999866e-01	4.002400300000000244e-01	3.462501499999999788e-01	1.110399700000000017e-01	9.206553500000000390e-02	8.851386999999999450e-02	1.724735999999999934e-03	1.500750799999999996e-01	1.549210299999999874e-01	3.102037300000000108e-01	1.974234599999999951e-01	2.913467299999999982e-01	1.255977699999999975e-01	1.451471099999999959e-02	4.907861000000000029e-01
4.760000000000000142e+01	2.750931999999999822e-01	4.507793800000000073e-01	3.237122000000000055e-01	1.913449899999999926e-01	1.506135899999999916e-01	3.564547599999999816e-01	2.623452800000000140e-01	9.110559000000000018e-02	1.677849700000000055e-01	3.134705999999999881e-01	1.258336999999999997e-03	2.692468199999999978e-01	2.896654300000000015e-01	2.809123700000000223e-01	1.707518799999999948e-01	2.602876700000000265e-01	9.685692999999999386e-02	1.173202100000000046e-02	4.110362499999999919e-01
4.764999999999999858e+01	3.207792999999999894e-01	3.843972999999999973e-01	2.448273699999999886e-01	1.916912799999999917e-01	1.249568999999999958e-01	3.195379400000000203e-01	1.965614400000000039e-01	7.220565499999999359e-02	1.763114000000000070e-01	3.660689300000000146e-01	7.190709999999999463e-04	3.295586999999999822e-01	3.063390300000000122e-01	2.342899099999999901e-01	1.390095199999999975e-01	2.156594699999999920e-01	7.357642999999999822e-02	9.178986999999999563e-03	3.287556500000000104e-01
4.770000000000000284e+01	3.220401700000000145e-01	4.405388800000000216e-01	2.218754300000000124e-01	2.586373699999999776e-01	9.898295000000000010e-02	2.673305300000000106e-01	1.460494699999999868e-01	1.735085000000000099e-01	1.574171000000000042e-01	3.668255200000000160e-01	0.000000000000000000e+00	3.688392999999999811e-01	2.746530999999999834e-01	1.865303199999999995e-01	1.092405540000000036e-01	1.712097200000000097e-01	5.528256299999999984e-02	7.034321999999999971e-03	2.553855199999999770e-01
4.775000000000000000e+01	4.114788500000000071e-01	4.560542000000000207e-01	3.189335799999999943e-01	2.512643999999999989e-01	7.674723999999999435e-02	2.138905399999999901e-01	1.432689299999999888e-01	1.914997700000000136e-01	1.306119900000000111e-01	3.270873699999999884e-01	0.000000000000000000e+00	3.555509399999999820e-01	2.882950000000000235e-01	1.447574000000000083e-01	1.782558599999999882e-01	1.324878999999999918e-01	4.122326500000000199e-02	5.317078000000000255e-03	2.016225799999999957e-01
4.779999999999999716e+01	5.043330999999999786e-01	4.051775300000000080e-01	3.348792500000000172e-01	2.178136900000000042e-01	1.824174500000000088e-01	1.662848899999999908e-01	1.245098339999999998e-01	1.746801000000000048e-01	2.373168499999999959e-01	2.707285600000000070e-01	0.000000000000000000e+00	4.356008199999999997e-01	2.576785999999999799e-01	1.205094159999999942e-01	1.832575800000000033e-01	1.002545650000000038e-01	4.308346700000000029e-02	3.981404000000000019e-03	1.752600800000000125e-01
4.785000000000000142e+01	4.772239999999999815e-01	3.345615299999999959e-01	2.987797600000000053e-01	1.775465999999999989e-01	2.636662699999999804e-01	1.522661999999999904e-01	1.011368859999999953e-01	1.463058299999999978e-01	2.495028800000000102e-01	2.147687500000000083e-01	0.000000000000000000e+00	4.193500000000000005e-01	2.135491499999999931e-01	9.610864500000000643e-02	1.623624100000000126e-01	7.541860999999999704e-02	7.217046000000000572e-02	2.961751999999999788e-03	1.426645400000000063e-01
4.789999999999999858e+01	4.068828999999999918e-01	3.912159199999999948e-01	4.385586399999999996e-01	1.383603399999999983e-01	2.802062300000000006e-01	1.279871499999999940e-01	3.018326499999999801e-01	1.878239800000000015e-01	2.231548700000000052e-01	1.658442800000000106e-01	0.000000000000000000e+00	3.606811999999999796e-01	1.694314600000000059e-01	1.231352700000000050e-01	1.331787399999999899e-01	5.628585400000000322e-02	1.021923500000000012e-01	2.066296999999999925e-03	2.296078500000000022e-01
4.795000000000000284e+01	3.288570599999999788e-01	3.646063199999999838e-01	4.388773400000000047e-01	2.825280399999999803e-01	2.776406399999999941e-01	1.324885299999999932e-01	4.906278000000000028e-01	2.533823000000000047e-01	1.849716899999999942e-01	2.475248999999999922e-01	0.000000000000000000e+00	2.927189000000000041e-01	1.311100299999999885e-01	2.047056899999999957e-01	1.054964139999999967e-01	4.177290599999999854e-02	1.012027800000000061e-01	1.411937000000000044e-03	2.413967499999999933e-01
4.800000000000000000e+01	2.567460500000000034e-01	3.082692300000000052e-01	3.841697000000000028e-01	3.038974999999999871e-01	3.074960999999999944e-01	1.177261899999999945e-01	5.012082500000000218e-01	2.475121799999999983e-01	1.469566700000000115e-01	2.533278800000000053e-01	0.000000000000000000e+00	2.994148699999999996e-01	2.906937299999999835e-01	2.199167300000000047e-01	8.161615999999999316e-02	9.174205000000000554e-02	8.819238000000000077e-02	8.943179999999999576e-04	2.323920299999999994e-01
4.804999999999999716e+01	2.425993999999999928e-01	2.479704899999999879e-01	3.671565700000000154e-01	4.338537199999999983e-01	3.425778700000000065e-01	9.726135399999999431e-02	4.443476000000000092e-01	2.141926000000000108e-01	1.323770999999999975e-01	2.691076700000000210e-01	0.000000000000000000e+00	4.961865200000000198e-01	3.169298199999999732e-01	2.127304700000000048e-01	6.207732500000000264e-02	1.902037000000000033e-01	7.209732400000000430e-02	6.432099999999999623e-04	1.997723299999999980e-01
4.810000000000000142e+01	2.068003999999999953e-01	1.922830500000000109e-01	3.697679600000000066e-01	4.839366399999999735e-01	3.135868299999999831e-01	1.836489299999999880e-01	3.662751000000000201e-01	2.652034500000000072e-01	1.102440660000000017e-01	2.412818700000000094e-01	6.883160000000000667e-02	5.113547999999999982e-01	2.874436699999999845e-01	1.833760700000000021e-01	4.668691999999999981e-02	2.323265700000000100e-01	1.265132300000000043e-01	4.727010000000000131e-04	1.621823799999999871e-01
4.814999999999999858e+01	2.223755000000000037e-01	1.471113699999999913e-01	3.248629299999999942e-01	4.431886700000000068e-01	2.629098300000000110e-01	2.619973700000000072e-01	3.735615600000000147e-01	2.592387800000000020e-01	8.782605999999999746e-02	2.004574399999999867e-01	1.197151699999999958e-01	4.530106199999999750e-01	2.401148700000000080e-01	1.490120400000000123e-01	1.480889200000000128e-01	2.194055500000000047e-01	1.321114300000000019e-01	1.911362299999999972e-02	1.272136000000000100e-01
4.820000000000000284e+01	2.367365999999999915e-01	1.108837800000000012e-01	2.667713800000000024e-01	3.718111000000000055e-01	2.094246899999999967e-01	2.592470599999999736e-01	3.307784200000000174e-01	3.506670599999999749e-01	6.781851499999999588e-02	1.595041199999999992e-01	1.247095540000000002e-01	3.734643799999999847e-01	1.916595700000000013e-01	1.169688400000000045e-01	1.693275900000000000e-01	2.337210899999999925e-01	1.178256599999999987e-01	2.402277099999999832e-02	9.725530400000000075e-02
4.825000000000000000e+01	2.128326600000000068e-01	1.796398600000000123e-01	2.108488699999999938e-01	3.637665800000000060e-01	1.628720899999999971e-01	2.259140199999999932e-01	3.796462400000000237e-01	3.426816999999999780e-01	5.165140299999999851e-02	1.235718650000000030e-01	4.626248000000000027e-01	3.933766799999999786e-01	1.484617299999999862e-01	1.788932500000000037e-01	1.757648300000000108e-01	2.523102999999999874e-01	9.753504000000000340e-02	2.295249499999999984e-02	7.327359999999999429e-02
4.829999999999999716e+01	2.254989699999999930e-01	1.847347199999999912e-01	2.908850299999999889e-01	4.922177500000000094e-01	2.426382599999999945e-01	1.846052400000000038e-01	6.084621999999999531e-01	2.968396799999999947e-01	1.304712100000000041e-01	9.368653999999999871e-02	7.080509000000000386e-01	4.594141800000000053e-01	1.156402099999999933e-01	1.802250900000000045e-01	1.562423300000000126e-01	2.282695600000000102e-01	7.711047000000000040e-02	1.963451299999999927e-02	5.457325300000000212e-02
4.835000000000000142e+01	3.481145199999999829e-01	2.537544700000000097e-01	3.187545800000000096e-01	4.803417999999999854e-01	3.232562999999999964e-01	1.454405300000000123e-01	6.733261000000000385e-01	2.417026499999999911e-01	1.499778499999999959e-01	7.048245000000000204e-02	7.158470000000000111e-01	4.587151999999999896e-01	8.791520399999999680e-02	1.585911399999999916e-01	1.447246699999999997e-01	2.375375799999999982e-01	5.944589000000000123e-02	1.586212199999999933e-02	3.969709200000000326e-02
4.839999999999999858e+01	3.780985499999999777e-01	2.487941200000000075e-01	3.031123000000000012e-01	5.407935000000000381e-01	3.161674400000000218e-01	2.204035199999999917e-01	6.147441000000000155e-01	2.218847100000000128e-01	2.016460200000000091e-01	5.251430700000000312e-02	6.296133999999999897e-01	4.156014599999999781e-01	6.634626999999999886e-02	1.303383100000000128e-01	1.221629800000000043e-01	2.115392500000000120e-01	1.031697300000000012e-01	1.242956199999999990e-02	2.386817999999999995e-01
4.845000000000000284e+01	4.584392299999999754e-01	2.359882899999999895e-01	3.413911199999999924e-01	4.970142799999999750e-01	2.739178199999999785e-01	2.519030600000000120e-01	5.147425500000000209e-01	1.864485399999999959e-01	2.045783399999999974e-01	7.913900000000000101e-02	5.173130599999999912e-01	3.468804999999999805e-01	4.962449499999999764e-02	1.021849999999999981e-01	2.170324999999999893e-01	2.420725499999999974e-01	1.183940250000000000e-01	9.535030999999999368e-03	2.868479500000000182e-01
4.850000000000000000e+01	4.327206000000000108e-01	2.016797700000000082e-01	3.625822699999999843e-01	4.178782699999999961e-01	2.232278299999999882e-01	2.328189499999999967e-01	4.717108300000000254e-01	2.646043599999999829e-01	1.834233000000000113e-01	1.800693299999999997e-01	4.088118700000000216e-01	2.767030600000000007e-01	3.688654699999999870e-02	1.119048099999999935e-01	2.268218100000000126e-01	2.279189799999999932e-01	1.095888240000000013e-01	7.212226000000000400e-03	2.692877000000000187e-01
4.854999999999999716e+01	3.686764200000000047e-01	1.627828600000000014e-01	3.256564000000000125e-01	4.704364999999999797e-01	1.753264499999999948e-01	1.955133400000000077e-01	3.960234999999999728e-01	2.620347699999999724e-01	1.523469699999999982e-01	1.971344399999999941e-01	3.153316999999999926e-01	2.499812999999999896e-01	2.707034999999999997e-02	1.017534100000000025e-01	2.022120799999999885e-01	1.934319399999999967e-01	9.247181000000000151e-02	7.318768000000000495e-02	3.165991599999999906e-01
4.860000000000000142e+01	2.975399499999999975e-01	2.238746100000000017e-01	3.926903600000000161e-01	4.323417500000000246e-01	1.348110899999999945e-01	2.363090700000000099e-01	3.169885299999999906e-01	2.284373600000000060e-01	1.211753039999999976e-01	1.792289200000000138e-01	2.393934699999999971e-01	2.083205300000000038e-01	1.996380299999999872e-02	1.827656800000000137e-01	1.675181199999999926e-01	1.561662900000000131e-01	7.423480000000000356e-02	9.114812999999999388e-02	2.959085699999999819e-01
4.864999999999999858e+01	2.322177599999999953e-01	2.748217000000000021e-01	3.993607800000000263e-01	3.630063199999999934e-01	1.021302600000000005e-01	2.281341699999999972e-01	2.465004600000000046e-01	1.875002400000000125e-01	9.335960000000000092e-02	1.569085299999999905e-01	3.430116000000000276e-01	2.978709299999999782e-01	6.279094999999999815e-02	2.861230000000000162e-01	1.561435200000000079e-01	1.220944449999999959e-01	5.783388400000000207e-02	8.680849000000000204e-02	2.508978000000000042e-01
4.870000000000000284e+01	1.775071599999999972e-01	3.075652700000000017e-01	3.521613000000000104e-01	4.616307000000000049e-01	7.655395600000000633e-02	1.963479800000000053e-01	3.801238800000000251e-01	1.480823800000000134e-01	7.108688999999999980e-02	1.292735200000000029e-01	3.408056799999999997e-01	2.959126799999999835e-01	1.697796299999999869e-01	2.909106300000000034e-01	1.322135899999999920e-01	1.341460999999999903e-01	4.910177000000000291e-02	1.203575360000000011e-01	3.567052800000000135e-01
4.875000000000000000e+01	3.335656799999999755e-01	2.813425999999999982e-01	3.164900199999999830e-01	5.271257000000000303e-01	5.701093000000000133e-02	3.309034399999999931e-01	4.920465600000000217e-01	1.135572200000000004e-01	5.349820999999999743e-02	1.022018900000000036e-01	2.974336000000000202e-01	2.974914000000000169e-01	1.905006300000000041e-01	2.862527699999999897e-01	1.063516999999999935e-01	1.221337400000000045e-01	3.955783300000000058e-02	1.184835060000000023e-01	3.536487200000000275e-01
4.879999999999999716e+01	3.524584800000000184e-01	2.861887799999999760e-01	2.806250499999999870e-01	4.872815999999999814e-01	1.120440500000000061e-01	3.855366000000000071e-01	4.844795199999999968e-01	8.620424599999999826e-02	3.993762000000000006e-02	7.889531599999999312e-02	2.868746999999999825e-01	2.610724999999999851e-01	1.745372000000000035e-01	3.280532400000000237e-01	9.945025999999999866e-02	1.321823400000000093e-01	6.844222499999999543e-02	1.029713450000000058e-01	3.406540000000000123e-01
4.885000000000000142e+01	3.156873299999999882e-01	2.525278599999999929e-01	3.726306600000000024e-01	4.852639000000000258e-01	1.189686300000000058e-01	3.588437999999999906e-01	7.385174599999999590e-01	1.203483899999999995e-01	2.894408799999999976e-02	5.994392199999999671e-02	2.476333500000000021e-01	2.136148800000000070e-01	1.466856699999999902e-01	3.318641199999999847e-01	8.460969499999999865e-02	1.196305200000000041e-01	7.115106000000000208e-02	8.405323000000000655e-02	2.929944999999999911e-01
4.889999999999999858e+01	3.530889199999999728e-01	2.256275699999999995e-01	3.622327399999999975e-01	7.113793499999999659e-01	1.068569399999999975e-01	3.034946299999999875e-01	7.458860999999999963e-01	1.187085360000000034e-01	8.051513000000000420e-02	4.504572999999999910e-02	2.013792199999999977e-01	2.353185399999999927e-01	1.174829599999999974e-01	4.729018199999999728e-01	6.824479999999999436e-02	9.979381399999999458e-02	6.429896999999999696e-02	6.616094999999999615e-02	2.378407300000000002e-01
4.895000000000000284e+01	4.439006099999999733e-01	1.862892999999999910e-01	3.119739000000000262e-01	7.111981000000000552e-01	1.505906700000000098e-01	2.440390100000000007e-01	6.545703999999999967e-01	1.657897200000000015e-01	9.066810499999999884e-02	7.747251500000000568e-02	1.581481499999999873e-01	2.144858199999999937e-01	9.139353000000000060e-02	5.099392000000000369e-01	1.366733900000000057e-01	7.957850399999999436e-02	5.354558699999999866e-02	6.978371999999999353e-02	1.859574900000000031e-01
4.900000000000000000e+01	4.240958699999999859e-01	3.494844999999999757e-01	2.539185299999999756e-01	6.552093599999999629e-01	1.503189699999999962e-01	1.934586000000000083e-01	5.370081700000000069e-01	2.101882700000000104e-01	8.333516000000000534e-02	7.986617999999999495e-02	1.214930099999999985e-01	1.795750899999999928e-01	1.163937450000000068e-01	4.605180999999999858e-01	1.464224000000000081e-01	8.191179499999999558e-02	4.273349800000000170e-02	6.249839799999999668e-02	1.427446900000000074e-01
4.904999999999999716e+01	4.343258999999999870e-01	4.117662599999999951e-01	2.000878000000000101e-01	5.520566999999999558e-01	2.236051000000000011e-01	1.496051300000000028e-01	4.244092400000000209e-01	2.015657600000000105e-01	7.006925999999999433e-02	1.239247299999999968e-01	9.198499499999999995e-02	1.625001600000000046e-01	1.742687199999999881e-01	4.385673999999999961e-01	1.319776000000000005e-01	7.228882600000000047e-02	3.316933300000000223e-02	5.185008399999999767e-02	1.635636099999999982e-01
4.910000000000000142e+01	4.232252499999999973e-01	3.847971000000000030e-01	1.537721999999999978e-01	4.581217200000000100e-01	2.674433999999999978e-01	2.368652800000000114e-01	5.729598999999999664e-01	1.959335500000000119e-01	9.501887000000000527e-02	1.254963600000000012e-01	1.441173400000000104e-01	2.583637799999999873e-01	1.946644299999999994e-01	3.752178999999999931e-01	1.105364900000000011e-01	5.920024000000000119e-02	2.528679400000000133e-02	4.121295999999999987e-02	1.591301699999999875e-01
4.914999999999999858e+01	3.662187499999999818e-01	3.344366999999999757e-01	2.169958800000000021e-01	3.749293699999999840e-01	2.514265500000000264e-01	2.798265200000000230e-01	5.740408000000000177e-01	1.688103699999999874e-01	9.299058000000000324e-02	1.105857040000000069e-01	1.461952499999999988e-01	2.759885200000000149e-01	1.784105199999999891e-01	3.036496599999999879e-01	8.959791999999999756e-02	4.680134999999999851e-02	2.953566999999999998e-02	3.190696999999999978e-02	2.013203199999999971e-01
4.920000000000000284e+01	4.147139000000000242e-01	3.040498500000000104e-01	2.475821699999999903e-01	4.055934800000000062e-01	2.770092200000000005e-01	2.946427999999999825e-01	5.024172000000000082e-01	2.078185800000000027e-01	8.059770600000000507e-02	1.089471649999999986e-01	1.287969399999999986e-01	2.484668299999999996e-01	2.396647500000000097e-01	2.532526999999999973e-01	6.962746000000000213e-02	3.618516799999999672e-02	2.771205300000000038e-02	3.167082400000000020e-02	3.010381999999999780e-01
4.925000000000000000e+01	3.819490700000000016e-01	2.542264799999999769e-01	2.286793599999999982e-01	3.670126200000000116e-01	3.221057399999999737e-01	2.638840700000000261e-01	5.769729599999999792e-01	1.965298699999999954e-01	6.569175400000000498e-02	2.605129500000000209e-01	1.060104500000000061e-01	2.066982500000000000e-01	2.337592000000000003e-01	2.355290700000000070e-01	5.344095000000000095e-02	2.726875800000000058e-02	2.354143200000000102e-02	2.768088000000000146e-02	3.025401999999999814e-01
4.929999999999999716e+01	3.215782600000000047e-01	4.261638999999999844e-01	2.090526799999999907e-01	4.814956799999999815e-01	3.001810599999999996e-01	2.189249000000000056e-01	5.336382400000000414e-01	1.818522399999999983e-01	5.166085399999999911e-02	2.873735399999999829e-01	8.201669999999999794e-02	1.640482699999999960e-01	2.022901000000000005e-01	2.512725299999999939e-01	7.920467999999999953e-02	2.028501799999999841e-02	4.671082299999999854e-02	2.266579700000000142e-02	2.653930199999999795e-01
4.935000000000000142e+01	2.888268999999999975e-01	4.545379999999999976e-01	2.349986400000000086e-01	4.655274699999999988e-01	2.778950000000000031e-01	1.740124200000000010e-01	4.972967799999999938e-01	1.983698999999999879e-01	3.924123000000000194e-02	2.620486300000000046e-01	6.248162699999999792e-02	1.361974599999999924e-01	1.647221700000000011e-01	3.233958800000000244e-01	1.473301499999999931e-01	1.513897399999999949e-02	4.995791200000000015e-02	1.787479000000000151e-02	2.177438600000000113e-01
4.939999999999999858e+01	2.393454600000000099e-01	4.334280999999999828e-01	2.160401000000000127e-01	4.017074400000000267e-01	3.367126999999999759e-01	1.812790200000000129e-01	4.214943299999999726e-01	1.800959299999999874e-01	2.971491999999999883e-02	2.194462899999999883e-01	4.751877000000000184e-02	2.070444800000000030e-01	1.294718099999999927e-01	3.113030800000000098e-01	1.555508399999999958e-01	1.098760300000000030e-02	4.499830999999999970e-02	1.376910899999999986e-02	1.719252900000000084e-01
4.945000000000000284e+01	2.764120999999999939e-01	3.713540399999999964e-01	1.845537600000000111e-01	3.748118999999999756e-01	3.636678199999999750e-01	2.130843099999999990e-01	4.931512000000000118e-01	1.503092600000000001e-01	3.563394999999999757e-02	1.753917500000000129e-01	3.573227999999999821e-02	2.089746700000000013e-01	9.951872400000000285e-02	2.773163299999999998e-01	1.394119900000000134e-01	8.124070000000000596e-03	3.713684500000000166e-02	1.044389800000000007e-02	1.314382699999999959e-01
4.950000000000000000e+01	3.411723999999999868e-01	3.006206799999999735e-01	3.458496300000000190e-01	4.867414800000000041e-01	3.288685000000000080e-01	2.740242800000000090e-01	5.019869000000000137e-01	1.199863260000000043e-01	3.364362600000000286e-02	1.744331100000000023e-01	1.204154000000000058e-01	3.176280000000000214e-01	1.171066300000000032e-01	2.294176699999999902e-01	1.552742400000000078e-01	5.636648999999999653e-03	2.953376799999999844e-02	5.708554799999999985e-02	1.889515400000000012e-01
4.954999999999999716e+01	3.605719000000000007e-01	2.354819800000000074e-01	3.658524799999999799e-01	4.698631799999999914e-01	4.673459500000000100e-01	2.876742999999999939e-01	4.425188999999999928e-01	1.842607900000000076e-01	2.867192000000000005e-02	1.518861999999999990e-01	1.385585400000000078e-01	3.261279499999999998e-01	1.116229200000000005e-01	1.818716200000000116e-01	1.424534000000000078e-01	4.125135000000000260e-03	2.290291200000000096e-02	6.823047999999999613e-02	2.712615999999999916e-01
4.960000000000000142e+01	3.231952200000000053e-01	3.512356300000000209e-01	4.034803800000000273e-01	4.039349600000000096e-01	5.888267999999999835e-01	3.162093200000000159e-01	5.077446700000000090e-01	1.867727299999999979e-01	2.315825399999999964e-02	1.243944800000000017e-01	1.283812799999999865e-01	2.885925500000000032e-01	1.349463200000000085e-01	1.436102800000000068e-01	1.196646799999999955e-01	3.031062000000000166e-03	1.993263099999999927e-02	6.372826500000000616e-02	2.887386000000000119e-01
4.964999999999999858e+01	3.388904999999999834e-01	3.628327000000000080e-01	3.672481799999999796e-01	3.281164799999999881e-01	6.350556600000000218e-01	4.113821699999999915e-01	4.918034700000000203e-01	4.005069399999999780e-01	1.811057699999999923e-02	1.548332699999999951e-01	1.083829999999999932e-01	2.379975500000000022e-01	1.272482400000000125e-01	1.660577400000000092e-01	9.581488999999999978e-02	2.224556999999999837e-03	1.628328500000000151e-02	5.420051499999999772e-02	2.598160800000000048e-01
4.970000000000000284e+01	3.366705999999999865e-01	3.847623199999999910e-01	3.074420400000000275e-01	2.575000199999999961e-01	5.739495000000000013e-01	3.975373500000000115e-01	4.242188599999999754e-01	4.694348300000000251e-01	1.387496899999999915e-02	1.473972500000000074e-01	1.419484000000000024e-01	1.906876399999999916e-01	1.155026499999999984e-01	1.539166899999999949e-01	7.440285400000000438e-02	1.631258999999999921e-03	1.282318900000000046e-02	4.853027299999999877e-02	2.228607200000000121e-01
4.975000000000000000e+01	2.999312599999999773e-01	3.894063199999999725e-01	2.457574899999999951e-01	2.235339399999999865e-01	4.784321000000000268e-01	3.425461399999999990e-01	3.824272799999999806e-01	4.378774799999999856e-01	3.378826399999999841e-02	1.400653599999999999e-01	2.195827499999999932e-01	1.558680100000000013e-01	3.112630000000000119e-01	2.564196999999999727e-01	5.680260399999999960e-02	9.819010000000000845e-04	9.842996999999999164e-03	4.001445000000000002e-02	1.797782599999999953e-01
4.979999999999999716e+01	3.336467399999999972e-01	3.490899499999999822e-01	1.908069099999999962e-01	1.833532300000000059e-01	3.813527500000000181e-01	2.773847300000000238e-01	3.278933499999999723e-01	3.709035800000000105e-01	3.737205999999999861e-02	2.140811499999999978e-01	2.225965900000000108e-01	1.225840400000000052e-01	7.041610000000000369e-01	3.452641399999999972e-01	4.282534999999999814e-02	4.735832999999999710e-02	7.462027999999999890e-03	3.181826299999999941e-02	1.409186699999999959e-01
4.985000000000000142e+01	3.571266200000000057e-01	4.701721400000000162e-01	1.454690800000000006e-01	1.449877300000000091e-01	2.954034500000000119e-01	2.175244400000000133e-01	2.658873999999999960e-01	2.984139599999999781e-01	3.427473500000000062e-02	2.163641000000000036e-01	1.957838500000000093e-01	1.632676000000000127e-01	1.138762199999999947e+00	3.380886599999999853e-01	3.192091400000000162e-02	5.945502999999999899e-02	2.231676299999999988e-02	1.383255599999999863e-01	1.201853600000000050e-01
4.989999999999999858e+01	3.217775800000000075e-01	4.607593999999999856e-01	1.088814959999999943e-01	1.114885300000000024e-01	3.638042499999999957e-01	1.670728300000000055e-01	2.068021899999999969e-01	2.325135200000000013e-01	1.319486300000000112e-01	2.222769900000000076e-01	1.609828600000000054e-01	3.008487000000000244e-01	1.221535299999999991e+00	2.931876800000000061e-01	2.371701600000000049e-02	5.686076699999999956e-02	8.913005999999999707e-02	1.627812700000000057e-01	2.391253100000000076e-01
4.995000000000000284e+01	2.673221499999999806e-01	3.995100300000000160e-01	1.921598599999999879e-01	3.802186300000000019e-01	4.600040599999999924e-01	2.070924000000000098e-01	1.587625300000000128e-01	2.807179000000000202e-01	1.852471199999999873e-01	1.968682099999999879e-01	1.272773299999999941e-01	3.579857300000000020e-01	1.216901500000000080e+00	2.381641999999999926e-01	1.754613400000000142e-02	4.875267700000000121e-02	1.264426100000000108e-01	1.520547899999999952e-01	2.938649400000000189e-01
5.000000000000000000e+01	2.122780499999999959e-01	3.257440999999999809e-01	2.266841400000000062e-01	5.951208999999999527e-01	4.399763999999999897e-01	2.548180800000000024e-01	1.201476900000000014e-01	2.642508000000000079e-01	1.831797699999999918e-01	2.146229600000000015e-01	9.820292999999999384e-02	3.358971800000000174e-01	1.126503000000000032e+00	1.872038799999999892e-01	1.250291100000000023e-02	3.949665000000000120e-02	1.523781999999999914e-01	1.287893999999999983e-01	2.786479299999999881e-01
5.004999999999999716e+01	2.484821000000000113e-01	2.551681700000000275e-01	2.481815699999999902e-01	6.048720499999999944e-01	3.774216200000000132e-01	2.417073000000000138e-01	9.004006500000000246e-02	2.247733000000000092e-01	1.595224100000000034e-01	2.238997699999999980e-01	2.061475000000000113e-01	2.853512200000000165e-01	1.021659300000000048e+00	2.291848999999999970e-01	9.202930999999999265e-03	3.083951199999999948e-02	1.435287899999999894e-01	1.073609600000000053e-01	2.379334899999999975e-01
5.010000000000000142e+01	2.312943500000000097e-01	1.960495399999999944e-01	2.463667700000000127e-01	6.599165000000000170e-01	4.340065399999999962e-01	2.875553699999999768e-01	6.701917000000000291e-02	4.015622400000000147e-01	2.127839900000000062e-01	1.993285700000000105e-01	2.886124299999999754e-01	2.573825399999999930e-01	8.959189699999999812e-01	2.167517499999999930e-01	6.762770999999999887e-03	2.365951399999999955e-02	1.221611699999999995e-01	8.557848999999999318e-02	1.920199999999999962e-01
5.014999999999999858e+01	1.957072800000000112e-01	3.269277199999999772e-01	2.149287000000000003e-01	7.269390000000000018e-01	4.864569599999999938e-01	3.174734699999999799e-01	8.116391000000000577e-02	4.205871800000000049e-01	2.467893700000000079e-01	1.649927599999999883e-01	3.290769199999999950e-01	2.137303500000000134e-01	7.573355000000000503e-01	2.163965300000000036e-01	4.960121999999999969e-03	1.789676800000000040e-02	9.855650999999999995e-02	1.031121499999999996e-01	1.502052399999999899e-01
5.020000000000000284e+01	2.602923799999999899e-01	3.373600199999999827e-01	1.927431699999999914e-01	6.625052700000000350e-01	4.755185200000000001e-01	2.897333500000000006e-01	2.519322999999999979e-01	4.286767499999999953e-01	2.294340400000000058e-01	1.333258200000000115e-01	3.040891600000000250e-01	1.702646800000000016e-01	6.561848999999999599e-01	2.732393000000000183e-01	3.630884999999999928e-03	1.340780599999999954e-02	7.696289600000000286e-02	9.752294999999999714e-02	1.147820600000000052e-01
5.025000000000000000e+01	4.951805499999999971e-01	2.992268000000000150e-01	1.702019100000000118e-01	5.540914500000000409e-01	4.879651400000000194e-01	2.426683299999999877e-01	2.874234299999999798e-01	4.207383399999999884e-01	1.940205999999999875e-01	1.042007199999999967e-01	2.563752000000000253e-01	1.320391900000000007e-01	5.342564600000000441e-01	2.613369799999999965e-01	2.660974999999999886e-03	8.821133999999999920e-02	5.893778799999999790e-02	8.313092599999999388e-02	1.551079599999999892e-01
5.029999999999999716e+01	5.257294000000000134e-01	2.581395200000000112e-01	1.402376899999999982e-01	4.554836999999999914e-01	4.317878499999999731e-01	1.940623800000000065e-01	2.646044799999999753e-01	3.653496999999999995e-01	1.559525999999999968e-01	8.626206000000000151e-02	2.587072799999999839e-01	2.447907599999999961e-01	5.370099999999999874e-01	2.239467699999999895e-01	1.949252999999999967e-03	1.065023539999999935e-01	4.452782999999999741e-02	6.714719500000000674e-02	1.518580599999999892e-01
5.035000000000000142e+01	5.231848999999999528e-01	2.100573599999999985e-01	1.109261899999999940e-01	3.591327699999999901e-01	3.561249699999999851e-01	1.508229100000000045e-01	3.034942400000000262e-01	3.784016000000000046e-01	1.215931999999999985e-01	7.712879000000000262e-02	2.273523699999999981e-01	3.425911700000000004e-01	6.692496500000000292e-01	1.811903599999999948e-01	1.223069000000000022e-03	1.003813300000000047e-01	3.318509499999999779e-02	5.251269000000000076e-02	1.976319099999999940e-01
